点名,X坐标,Y坐标,H高程,日期,时间
TS_Auto_16,3.7048,-3.9752,5.6568,2019-11-13,11:48:59.880
TS_Auto_16,3.7480,-3.7986,5.6627,2019-11-13,11:49:0.020
TS_Auto_16,3.8240,-3.4915,5.6779,2019-11-13,11:49:0.160
TS_Auto_16,3.8563,-3.3698,5.6842,2019-11-13,11:49:0.300
TS_Auto_16,3.9494,-3.0730,5.6982,2019-11-13,11:49:0.440
TS_Auto_16,4.0049,-2.8965,5.7081,2019-11-13,11:49:0.730
TS_Auto_16,4.0871,-2.6614,5.7208,2019-11-13,11:49:0.840
TS_Auto_16,4.1716,-2.4347,5.7332,2019-11-13,11:49:1.000
TS_Auto_16,4.3007,-2.1549,5.7485,2019-11-13,11:49:1.280
TS_Auto_16,4.4457,-1.8958,5.7623,2019-11-13,11:49:1.390
TS_Auto_16,4.6789,-1.5423,5.7848,2019-11-13,11:49:1.670
TS_Auto_16,4.8219,-1.3587,5.7947,2019-11-13,11:49:1.870
TS_Auto_16,4.9398,-1.2258,5.7988,2019-11-13,11:49:2.010
TS_Auto_16,5.1529,-1.0053,5.8127,2019-11-13,11:49:2.160
TS_Auto_16,5.2395,-0.9206,5.8175,2019-11-13,11:49:2.320
TS_Auto_16,5.3321,-0.8492,5.8260,2019-11-13,11:49:2.460
TS_Auto_16,5.5510,-0.6420,5.8326,2019-11-13,11:49:2.570
TS_Auto_16,5.6449,-0.5591,5.8368,2019-11-13,11:49:2.720
TS_Auto_16,5.8251,-0.4131,5.8435,2019-11-13,11:49:2.860
TS_Auto_16,6.0056,-0.2687,5.8498,2019-11-13,11:49:2.980
TS_Auto_16,6.1808,-0.1295,5.8548,2019-11-13,11:49:3.150
TS_Auto_16,6.3085,-0.0347,5.8589,2019-11-13,11:49:3.300
TS_Auto_16,6.5227,0.1103,5.8643,2019-11-13,11:49:3.450
TS_Auto_16,6.6068,0.1638,5.8659,2019-11-13,11:49:3.590
TS_Auto_16,6.9276,0.3548,5.8690,2019-11-13,11:49:3.840
TS_Auto_16,7.0208,0.4055,5.8658,2019-11-13,11:49:3.950
TS_Auto_16,7.1104,0.4541,5.8665,2019-11-13,11:49:4.100
TS_Auto_16,7.2538,0.5246,5.8648,2019-11-13,11:49:4.250
TS_Auto_16,7.4887,0.6397,5.8647,2019-11-13,11:49:4.410
TS_Auto_16,7.6768,0.7267,5.8664,2019-11-13,11:49:4.550
TS_Auto_16,7.7705,0.7705,5.8679,2019-11-13,11:49:4.670
TS_Auto_16,8.0155,0.8780,5.8753,2019-11-13,11:49:4.880
TS_Auto_16,8.1131,0.9191,5.8787,2019-11-13,11:49:4.980
TS_Auto_16,8.3588,1.0144,5.8843,2019-11-13,11:49:5.260
TS_Auto_16,8.6119,1.1095,5.8908,2019-11-13,11:49:5.480
TS_Auto_16,8.8695,1.2052,5.8979,2019-11-13,11:49:5.590
TS_Auto_16,9.0798,1.2845,5.9024,2019-11-13,11:49:5.750
TS_Auto_16,9.3464,1.3866,5.9069,2019-11-13,11:49:5.950
TS_Auto_16,9.4474,1.4262,5.9101,2019-11-13,11:49:6.090
TS_Auto_16,9.8168,1.5710,5.9090,2019-11-13,11:49:6.360
TS_Auto_16,10.0707,1.6624,5.9102,2019-11-13,11:49:6.610
TS_Auto_16,10.3231,1.7499,5.9121,2019-11-13,11:49:6.760
TS_Auto_16,10.5333,1.8258,5.9124,2019-11-13,11:49:6.900
TS_Auto_16,10.6845,1.8792,5.9123,2019-11-13,11:49:7.040
TS_Auto_16,10.7852,1.9179,5.9124,2019-11-13,11:49:7.150
TS_Auto_16,11.0451,2.0137,5.9092,2019-11-13,11:49:7.410
TS_Auto_16,11.2559,2.0912,5.9094,2019-11-13,11:49:7.530
TS_Auto_16,11.5451,2.2107,5.9007,2019-11-13,11:49:7.720
TS_Auto_16,11.7124,2.2749,5.8980,2019-11-13,11:49:8.000
TS_Auto_16,11.9419,2.3679,5.8921,2019-11-13,11:49:8.120
TS_Auto_16,12.2654,2.4876,5.8795,2019-11-13,11:49:8.290
TS_Auto_16,12.3947,2.5348,5.8738,2019-11-13,11:49:8.400
TS_Auto_16,12.7287,2.6492,5.8573,2019-11-13,11:49:8.570
TS_Auto_16,12.8642,2.6954,5.8507,2019-11-13,11:49:8.710
TS_Auto_16,13.2012,2.8041,5.8368,2019-11-13,11:49:8.850
TS_Auto_16,13.4091,2.8710,5.8295,2019-11-13,11:49:8.980
TS_Auto_16,13.6993,2.9608,5.8205,2019-11-13,11:49:9.140
TS_Auto_16,13.8419,3.0045,5.8159,2019-11-13,11:49:9.320
TS_Auto_16,14.2059,3.1160,5.8050,2019-11-13,11:49:9.460
TS_Auto_16,14.5764,3.2261,5.7970,2019-11-13,11:49:9.660
TS_Auto_16,14.7223,3.2695,5.7941,2019-11-13,11:49:9.760
TS_Auto_16,14.8655,3.3137,5.7900,2019-11-13,11:49:9.870
TS_Auto_16,15.0778,3.3760,5.7864,2019-11-13,11:49:9.980
TS_Auto_16,15.2173,3.4184,5.7832,2019-11-13,11:49:10.140
TS_Auto_16,15.5814,3.5191,5.7822,2019-11-13,11:49:10.320
TS_Auto_16,15.8736,3.6003,5.7860,2019-11-13,11:49:10.460
TS_Auto_16,16.0912,3.6641,5.7847,2019-11-13,11:49:10.580
TS_Auto_16,16.4628,3.7803,5.7797,2019-11-13,11:49:10.760
TS_Auto_16,16.6100,3.8284,5.7782,2019-11-13,11:49:10.880
TS_Auto_16,16.9751,3.9494,5.7727,2019-11-13,11:49:11.050
TS_Auto_16,17.1227,3.9998,5.7695,2019-11-13,11:49:11.160
TS_Auto_16,17.4830,4.1256,5.7551,2019-11-13,11:49:11.380
TS_Auto_16,17.6332,4.1780,5.7459,2019-11-13,11:49:11.500
TS_Auto_16,17.9127,4.2834,5.7225,2019-11-13,11:49:11.660
TS_Auto_16,18.2412,4.4120,5.6947,2019-11-13,11:49:11.830
TS_Auto_16,18.4317,4.4913,5.6765,2019-11-13,11:49:11.930
TS_Auto_16,18.6798,4.5990,5.6510,2019-11-13,11:49:12.170
TS_Auto_16,18.6798,4.5990,5.6510,2019-11-13,11:49:12.270
TS_Auto_16,18.9748,4.7291,5.6200,2019-11-13,11:49:12.430
TS_Auto_16,19.0849,4.7830,5.6050,2019-11-13,11:49:12.570
TS_Auto_16,19.3397,4.9066,5.5756,2019-11-13,11:49:12.680
TS_Auto_16,19.4340,4.9540,5.5664,2019-11-13,11:49:12.790
TS_Auto_16,19.6588,5.0772,5.5462,2019-11-13,11:49:13.100
TS_Auto_16,19.7445,5.1261,5.5398,2019-11-13,11:49:13.250
TS_Auto_16,20.0355,5.2806,5.5207,2019-11-13,11:49:13.370
TS_Auto_16,20.1447,5.3394,5.5131,2019-11-13,11:49:13.500
TS_Auto_16,20.2180,5.3785,5.5086,2019-11-13,11:49:13.610
TS_Auto_16,20.4586,5.4892,5.4944,2019-11-13,11:49:13.860
TS_Auto_16,20.6269,5.5394,5.4858,2019-11-13,11:49:14.070
TS_Auto_16,20.6935,5.5544,5.4832,2019-11-13,11:49:14.220
TS_Auto_16,20.8594,5.5823,5.4774,2019-11-13,11:49:14.370
TS_Auto_16,20.9218,5.5896,5.4758,2019-11-13,11:49:14.480
TS_Auto_16,21.0921,5.6058,5.4718,2019-11-13,11:49:14.640
TS_Auto_16,21.1593,5.6083,5.4690,2019-11-13,11:49:14.740
TS_Auto_16,21.2572,5.6074,5.4649,2019-11-13,11:49:14.840
TS_Auto_16,21.3903,5.6018,5.4584,2019-11-13,11:49:15.040
TS_Auto_16,21.4875,5.5964,5.4538,2019-11-13,11:49:15.140
TS_Auto_16,21.6176,5.5923,5.4493,2019-11-13,11:49:15.310
TS_Auto_16,21.7195,5.5917,5.4462,2019-11-13,11:49:15.540
TS_Auto_16,21.8192,5.5935,5.4437,2019-11-13,11:49:15.680
TS_Auto_16,22.0171,5.6095,5.4384,2019-11-13,11:49:15.830
TS_Auto_16,22.1096,5.6226,5.4348,2019-11-13,11:49:15.940
TS_Auto_16,22.1761,5.6323,5.4314,2019-11-13,11:49:16.110
TS_Auto_16,22.2395,5.6403,5.4283,2019-11-13,11:49:16.230
TS_Auto_16,22.4449,5.6684,5.4189,2019-11-13,11:49:16.460
TS_Auto_16,22.5343,5.6823,5.4158,2019-11-13,11:49:16.620
TS_Auto_16,22.6520,5.7036,5.4107,2019-11-13,11:49:16.740
TS_Auto_16,22.7393,5.7220,5.4076,2019-11-13,11:49:16.890
TS_Auto_16,22.8595,5.7497,5.4023,2019-11-13,11:49:17.020
TS_Auto_16,22.9217,5.7648,5.3986,2019-11-13,11:49:17.140
TS_Auto_16,23.0091,5.7874,5.3916,2019-11-13,11:49:17.310
TS_Auto_16,23.1601,5.8261,5.3785,2019-11-13,11:49:17.440
TS_Auto_16,23.2225,5.8418,5.3727,2019-11-13,11:49:17.560
TS_Auto_16,23.2853,5.8577,5.3669,2019-11-13,11:49:17.680
TS_Auto_16,23.4489,5.9026,5.3522,2019-11-13,11:49:17.870
TS_Auto_16,23.6203,5.9538,5.3380,2019-11-13,11:49:18.020
TS_Auto_16,23.6894,5.9759,5.3323,2019-11-13,11:49:18.250
TS_Auto_16,23.8687,6.0243,5.3193,2019-11-13,11:49:18.390
TS_Auto_16,23.9398,6.0421,5.3132,2019-11-13,11:49:18.520
TS_Auto_16,24.0790,6.0747,5.3052,2019-11-13,11:49:18.700
TS_Auto_16,24.2548,6.1125,5.2972,2019-11-13,11:49:18.860
TS_Auto_16,24.4277,6.1431,5.2910,2019-11-13,11:49:19.020
TS_Auto_16,24.4944,6.1541,5.2884,2019-11-13,11:49:19.150
TS_Auto_16,24.5600,6.1661,5.2863,2019-11-13,11:49:19.260
TS_Auto_16,24.7549,6.2063,5.2801,2019-11-13,11:49:19.440
TS_Auto_16,24.8220,6.2195,5.2773,2019-11-13,11:49:19.550
TS_Auto_16,24.9490,6.2415,5.2727,2019-11-13,11:49:19.780
TS_Auto_16,25.1093,6.2634,5.2642,2019-11-13,11:49:19.950
TS_Auto_16,25.1995,6.2717,5.2592,2019-11-13,11:49:20.070
TS_Auto_16,25.3090,6.2817,5.2509,2019-11-13,11:49:20.290
TS_Auto_16,25.4203,6.2836,5.2404,2019-11-13,11:49:20.450
TS_Auto_16,25.4560,6.2822,5.2364,2019-11-13,11:49:20.560
TS_Auto_16,25.5026,6.2776,5.2309,2019-11-13,11:49:20.670
TS_Auto_16,25.5491,6.2656,5.2262,2019-11-13,11:49:20.860
TS_Auto_16,25.5858,6.2662,5.2227,2019-11-13,11:49:21.050
TS_Auto_16,25.5958,6.2699,5.2206,2019-11-13,11:49:21.150
TS_Auto_16,25.6061,6.2762,5.2189,2019-11-13,11:49:21.290
TS_Auto_16,25.6080,6.2801,5.2182,2019-11-13,11:49:21.420
TS_Auto_16,25.5918,6.2872,5.2144,2019-11-13,11:49:21.610
TS_Auto_16,25.5758,6.2883,5.2118,2019-11-13,11:49:21.720
TS_Auto_16,25.5200,6.2775,5.2051,2019-11-13,11:49:21.880
TS_Auto_16,25.4923,6.2685,5.2034,2019-11-13,11:49:21.990
TS_Auto_16,25.4435,6.2490,5.2011,2019-11-13,11:49:22.100
TS_Auto_16,25.4026,6.2283,5.2004,2019-11-13,11:49:22.230
TS_Auto_16,25.2932,6.1501,5.2000,2019-11-13,11:49:22.430
TS_Auto_16,25.2472,6.1002,5.2017,2019-11-13,11:49:22.560
TS_Auto_16,25.1466,5.9567,5.2061,2019-11-13,11:49:22.690
TS_Auto_16,25.0755,5.8242,5.2118,2019-11-13,11:49:22.900
TS_Auto_16,24.9997,5.6352,5.2189,2019-11-13,11:49:23.140
TS_Auto_16,24.9494,5.4102,5.2251,2019-11-13,11:49:23.270
TS_Auto_16,24.9352,5.3048,5.2287,2019-11-13,11:49:23.370
TS_Auto_16,24.9215,5.0411,5.2365,2019-11-13,11:49:23.610
TS_Auto_16,24.9224,4.9273,5.2418,2019-11-13,11:49:23.760
TS_Auto_16,24.9349,4.6539,5.2543,2019-11-13,11:49:23.890
TS_Auto_16,24.9622,4.3093,5.2690,2019-11-13,11:49:24.090
TS_Auto_16,24.9816,4.1227,5.2761,2019-11-13,11:49:24.270
TS_Auto_16,25.0228,3.8230,5.2834,2019-11-13,11:49:24.430
TS_Auto_16,25.0430,3.6957,5.2873,2019-11-13,11:49:24.570
TS_Auto_16,25.0631,3.5767,5.2915,2019-11-13,11:49:24.740
TS_Auto_16,25.1203,3.2712,5.3000,2019-11-13,11:49:24.910
TS_Auto_16,25.2107,2.8596,5.3076,2019-11-13,11:49:25.150
TS_Auto_16,25.2402,2.7457,5.3082,2019-11-13,11:49:25.260
TS_Auto_16,25.2857,2.5761,5.3101,2019-11-13,11:49:25.370
TS_Auto_16,25.3720,2.2914,5.3152,2019-11-13,11:49:25.590
TS_Auto_16,25.4494,2.0620,5.3154,2019-11-13,11:49:25.770
TS_Auto_16,25.5122,1.8890,5.3149,2019-11-13,11:49:25.890
TS_Auto_16,25.6064,1.6679,5.3123,2019-11-13,11:49:26.050
TS_Auto_16,25.6796,1.5106,5.3106,2019-11-13,11:49:26.210
TS_Auto_16,25.7857,1.3064,5.3068,2019-11-13,11:49:26.350
TS_Auto_16,25.8653,1.1696,5.3030,2019-11-13,11:49:26.460
TS_Auto_16,25.9202,1.0786,5.3014,2019-11-13,11:49:26.580
TS_Auto_16,25.9718,0.9979,5.3000,2019-11-13,11:49:26.700
TS_Auto_16,26.0465,0.8918,5.2954,2019-11-13,11:49:26.810
TS_Auto_16,26.1413,0.7757,5.2883,2019-11-13,11:49:27.040
TS_Auto_16,26.2385,0.6641,5.2779,2019-11-13,11:49:27.180
TS_Auto_16,26.3069,0.5795,5.2653,2019-11-13,11:49:27.390
TS_Auto_16,26.3400,0.5301,5.2562,2019-11-13,11:49:27.540
TS_Auto_16,26.3589,0.4918,5.2420,2019-11-13,11:49:27.740
TS_Auto_16,26.3593,0.4866,5.2359,2019-11-13,11:49:27.870
TS_Auto_16,26.3507,0.4865,5.2283,2019-11-13,11:49:28.000
TS_Auto_16,26.2556,0.5237,5.1983,2019-11-13,11:49:28.340
TS_Auto_16,26.2556,0.5237,5.1983,2019-11-13,11:49:28.450
TS_Auto_16,26.1318,0.5825,5.1780,2019-11-13,11:49:28.640
TS_Auto_16,26.0633,0.6155,5.1690,2019-11-13,11:49:28.750
TS_Auto_16,26.0128,0.6402,5.1639,2019-11-13,11:49:28.850
TS_Auto_16,25.8727,0.7056,5.1529,2019-11-13,11:49:29.050
TS_Auto_16,25.8067,0.7355,5.1489,2019-11-13,11:49:29.150
TS_Auto_16,25.6335,0.8126,5.1421,2019-11-13,11:49:29.420
TS_Auto_16,25.5537,0.8476,5.1405,2019-11-13,11:49:29.540
TS_Auto_16,25.3530,0.9323,5.1418,2019-11-13,11:49:29.660
TS_Auto_16,25.1944,0.9943,5.1443,2019-11-13,11:49:29.850
TS_Auto_16,25.0788,1.0371,5.1473,2019-11-13,11:49:30.000
TS_Auto_16,24.9354,1.0863,5.1520,2019-11-13,11:49:30.130
TS_Auto_16,24.8364,1.1136,5.1531,2019-11-13,11:49:30.270
TS_Auto_16,24.6249,1.1433,5.1486,2019-11-13,11:49:30.560
TS_Auto_16,24.5670,1.1451,5.1468,2019-11-13,11:49:30.670
TS_Auto_16,24.4258,1.1432,5.1426,2019-11-13,11:49:30.840
TS_Auto_16,24.3677,1.1394,5.1400,2019-11-13,11:49:30.950
TS_Auto_16,24.2258,1.1273,5.1314,2019-11-13,11:49:31.140
TS_Auto_16,24.1675,1.1211,5.1281,2019-11-13,11:49:31.260
TS_Auto_16,24.0826,1.1119,5.1239,2019-11-13,11:49:31.400
TS_Auto_16,23.9699,1.1050,5.1185,2019-11-13,11:49:31.560
TS_Auto_16,23.8784,1.1076,5.1103,2019-11-13,11:49:31.670
TS_Auto_16,23.8122,1.1131,5.1032,2019-11-13,11:49:31.780
TS_Auto_16,23.6509,1.1315,5.0896,2019-11-13,11:49:32.010
TS_Auto_16,23.5224,1.1491,5.0797,2019-11-13,11:49:32.150
TS_Auto_16,23.3639,1.1690,5.0696,2019-11-13,11:49:32.390
TS_Auto_16,23.3024,1.1774,5.0644,2019-11-13,11:49:32.500
TS_Auto_16,23.1792,1.1932,5.0525,2019-11-13,11:49:32.620
TS_Auto_16,23.0849,1.2016,5.0417,2019-11-13,11:49:32.730
TS_Auto_16,23.0224,1.2060,5.0332,2019-11-13,11:49:32.860
TS_Auto_16,22.9354,1.2103,5.0202,2019-11-13,11:49:32.960
TS_Auto_17,22.8738,1.2126,5.0105,2019-11-13,11:49:33.090
TS_Auto_17,22.7172,1.2151,4.9869,2019-11-13,11:49:33.250
TS_Auto_17,22.5782,1.2213,4.9711,2019-11-13,11:49:33.580
TS_Auto_17,22.3089,1.2634,4.9541,2019-11-13,11:49:33.810
TS_Auto_17,22.1055,1.3139,4.9415,2019-11-13,11:49:33.940
TS_Auto_17,22.0277,1.3352,4.9375,2019-11-13,11:49:34.070
TS_Auto_17,21.8912,1.3765,4.9323,2019-11-13,11:49:34.170
TS_Auto_17,21.7156,1.4377,4.9286,2019-11-13,11:49:34.430
TS_Auto_17,21.6234,1.4732,4.9267,2019-11-13,11:49:34.560
TS_Auto_17,21.3794,1.5712,4.9157,2019-11-13,11:49:34.670
TS_Auto_17,21.2312,1.6344,4.9085,2019-11-13,11:49:34.770
TS_Auto_17,21.0358,1.7199,4.9001,2019-11-13,11:49:34.950
TS_Auto_17,20.8934,1.7861,4.8953,2019-11-13,11:49:35.080
TS_Auto_17,20.7100,1.8734,4.8883,2019-11-13,11:49:35.220
TS_Auto_17,20.5776,1.9357,4.8824,2019-11-13,11:49:35.340
TS_Auto_17,20.3973,2.0144,4.8741,2019-11-13,11:49:35.620
TS_Auto_17,20.2697,2.0652,4.8688,2019-11-13,11:49:35.880
TS_Auto_17,19.9779,2.1572,4.8411,2019-11-13,11:49:36.030
TS_Auto_17,19.8146,2.1880,4.8196,2019-11-13,11:49:36.250
TS_Auto_17,19.5486,2.2264,4.7817,2019-11-13,11:49:36.480
TS_Auto_17,19.4380,2.2438,4.7618,2019-11-13,11:49:36.580
TS_Auto_17,19.2988,2.2594,4.7351,2019-11-13,11:49:36.800
TS_Auto_17,19.1339,2.2711,4.7023,2019-11-13,11:49:36.960
TS_Auto_17,19.0701,2.2776,4.6890,2019-11-13,11:49:37.140
TS_Auto_17,18.9143,2.2958,4.6595,2019-11-13,11:49:37.260
TS_Auto_17,18.8575,2.3074,4.6479,2019-11-13,11:49:37.360
TS_Auto_17,18.7128,2.3438,4.6175,2019-11-13,11:49:37.620
TS_Auto_17,18.6569,2.3597,4.6049,2019-11-13,11:49:37.740
TS_Auto_17,18.4734,2.4212,4.5594,2019-11-13,11:49:37.940
TS_Auto_17,18.3969,2.4472,4.5364,2019-11-13,11:49:38.060
TS_Auto_17,18.3054,2.4817,4.5058,2019-11-13,11:49:38.280
TS_Auto_17,18.1928,2.5283,4.4662,2019-11-13,11:49:38.440
TS_Auto_17,18.1495,2.5461,4.4494,2019-11-13,11:49:38.540
TS_Auto_17,18.0488,2.5817,4.4057,2019-11-13,11:49:38.770
TS_Auto_17,17.9631,2.6044,4.3614,2019-11-13,11:49:38.950
TS_Auto_17,17.9631,2.6044,4.3614,2019-11-13,11:49:39.080
TS_Auto_17,17.9137,2.6007,4.3247,2019-11-13,11:49:39.210
TS_Auto_17,17.8741,2.5661,4.2784,2019-11-13,11:49:39.370
TS_Auto_17,17.8585,2.5190,4.2411,2019-11-13,11:49:39.610
TS_Auto_17,17.8599,2.4230,4.1978,2019-11-13,11:49:39.760
TS_Auto_17,17.8671,2.3774,4.1800,2019-11-13,11:49:39.860
TS_Auto_17,17.8927,2.2556,4.1329,2019-11-13,11:49:40.030
TS_Auto_17,17.9036,2.2064,4.1146,2019-11-13,11:49:40.150
TS_Auto_17,17.9202,2.1296,4.0865,2019-11-13,11:49:40.350
TS_Auto_17,17.9345,2.0543,4.0582,2019-11-13,11:49:40.480
TS_Auto_17,17.9537,1.9505,4.0200,2019-11-13,11:49:40.600
TS_Auto_17,17.9685,1.8662,3.9861,2019-11-13,11:49:40.780
TS_Auto_17,17.9771,1.8183,3.9602,2019-11-13,11:49:40.910
TS_Auto_17,17.9858,1.7866,3.9260,2019-11-13,11:49:41.080
TS_Auto_17,17.9878,1.7798,3.9006,2019-11-13,11:49:41.210
TS_Auto_17,17.9898,1.7803,3.8638,2019-11-13,11:49:41.420
TS_Auto_17,17.9891,1.7852,3.8377,2019-11-13,11:49:41.600
TS_Auto_17,17.9739,1.8352,3.7776,2019-11-13,11:49:41.810
TS_Auto_17,17.9580,1.8759,3.7454,2019-11-13,11:49:41.980
TS_Auto_17,17.9410,1.9325,3.7041,2019-11-13,11:49:42.170
TS_Auto_17,17.9355,1.9940,3.6641,2019-11-13,11:49:42.390
TS_Auto_17,17.9359,2.0175,3.6497,2019-11-13,11:49:42.530
TS_Auto_17,17.9441,2.0756,3.6140,2019-11-13,11:49:42.690
TS_Auto_17,17.9541,2.1274,3.5803,2019-11-13,11:49:42.830
TS_Auto_17,17.9555,2.1446,3.5670,2019-11-13,11:49:42.960
TS_Auto_17,17.9529,2.1793,3.5402,2019-11-13,11:49:43.200
TS_Auto_17,17.9398,2.2220,3.5028,2019-11-13,11:49:43.350
TS_Auto_17,17.9292,2.2457,3.4781,2019-11-13,11:49:43.470
TS_Auto_17,17.9069,2.2744,3.4449,2019-11-13,11:49:43.610
TS_Auto_17,17.8949,2.2860,3.4301,2019-11-13,11:49:43.820
TS_Auto_17,17.8676,2.3127,3.3914,2019-11-13,11:49:43.960
TS_Auto_17,17.8546,2.3280,3.3685,2019-11-13,11:49:44.090
TS_Auto_17,17.8453,2.3375,3.3515,2019-11-13,11:49:44.200
TS_Auto_17,17.8266,2.3581,3.3065,2019-11-13,11:49:44.390
TS_Auto_17,17.8220,2.3636,3.2874,2019-11-13,11:49:44.510
TS_Auto_17,17.8127,2.3693,3.2499,2019-11-13,11:49:44.670
TS_Auto_17,17.7934,2.3833,3.2069,2019-11-13,11:49:44.860
TS_Auto_17,17.7810,2.3981,3.1810,2019-11-13,11:49:44.990
TS_Auto_17,17.7656,2.4234,3.1490,2019-11-13,11:49:45.160
TS_Auto_17,17.7440,2.4734,3.1120,2019-11-13,11:49:45.320
TS_Auto_17,17.7392,2.4980,3.0978,2019-11-13,11:49:45.440
TS_Auto_17,17.7336,2.5450,3.0738,2019-11-13,11:49:45.580
TS_Auto_17,17.7282,2.6201,3.0420,2019-11-13,11:49:45.760
TS_Auto_17,17.7259,2.6804,3.0163,2019-11-13,11:49:45.860
TS_Auto_17,17.7245,2.7006,3.0073,2019-11-13,11:49:45.990
TS_Auto_17,17.7088,2.8313,2.9569,2019-11-13,11:49:46.230
TS_Auto_17,17.7052,2.8710,2.9407,2019-11-13,11:49:46.350
TS_Auto_17,17.7032,2.9629,2.8941,2019-11-13,11:49:46.470
TS_Auto_17,17.7018,3.0360,2.8577,2019-11-13,11:49:46.680
TS_Auto_17,17.7028,3.0898,2.8305,2019-11-13,11:49:46.810
TS_Auto_17,17.7113,3.1683,2.7886,2019-11-13,11:49:46.930
TS_Auto_17,17.7170,3.2283,2.7553,2019-11-13,11:49:47.070
TS_Auto_17,17.7184,3.2688,2.7348,2019-11-13,11:49:47.190
TS_Auto_17,17.7083,3.3789,2.6811,2019-11-13,11:49:47.390
TS_Auto_17,17.6725,3.4741,2.6358,2019-11-13,11:49:47.560
TS_Auto_17,17.6276,3.5559,2.6048,2019-11-13,11:49:47.700
TS_Auto_17,17.5936,3.6156,2.5864,2019-11-13,11:49:47.800
TS_Auto_17,17.5039,3.7689,2.5491,2019-11-13,11:49:47.930
TS_Auto_17,17.4694,3.8310,2.5341,2019-11-13,11:49:48.050
TS_Auto_17,17.3934,3.9777,2.4926,2019-11-13,11:49:48.280
TS_Auto_17,17.3449,4.0841,2.4570,2019-11-13,11:49:48.470
TS_Auto_17,17.3249,4.1308,2.4397,2019-11-13,11:49:48.610
TS_Auto_17,17.2858,4.2295,2.3922,2019-11-13,11:49:48.820
TS_Auto_17,17.2652,4.2832,2.3633,2019-11-13,11:49:48.940
TS_Auto_17,17.2399,4.3496,2.3205,2019-11-13,11:49:49.070
TS_Auto_17,17.2205,4.4052,2.2796,2019-11-13,11:49:49.310
TS_Auto_17,17.2016,4.4576,2.2282,2019-11-13,11:49:49.520
TS_Auto_17,17.1856,4.4986,2.1802,2019-11-13,11:49:49.660
TS_Auto_17,17.1823,4.5111,2.1529,2019-11-13,11:49:49.810
TS_Auto_17,17.1824,4.5095,2.1142,2019-11-13,11:49:49.920
TS_Auto_17,17.1803,4.4920,2.0648,2019-11-13,11:49:50.180
TS_Auto_17,17.1785,4.4821,2.0434,2019-11-13,11:49:50.290
TS_Auto_17,17.1696,4.4491,1.9887,2019-11-13,11:49:50.450
TS_Auto_17,17.1638,4.4355,1.9687,2019-11-13,11:49:50.560
TS_Auto_17,17.1570,4.4230,1.9497,2019-11-13,11:49:50.670
TS_Auto_17,17.1438,4.4092,1.9209,2019-11-13,11:49:50.780
TS_Auto_17,17.1081,4.3982,1.8728,2019-11-13,11:49:51.020
TS_Auto_17,17.0909,4.3968,1.8550,2019-11-13,11:49:51.210
TS_Auto_17,17.0452,4.3927,1.8103,2019-11-13,11:49:51.320
TS_Auto_17,17.0277,4.3914,1.7927,2019-11-13,11:49:51.480
TS_Auto_17,16.9956,4.3811,1.7506,2019-11-13,11:49:51.640
TS_Auto_17,16.9808,4.3694,1.7175,2019-11-13,11:49:51.780
TS_Auto_17,16.9651,4.3582,1.6671,2019-11-13,11:49:51.950
TS_Auto_17,16.9559,4.3577,1.6471,2019-11-13,11:49:52.070
TS_Auto_17,16.9387,4.3622,1.6171,2019-11-13,11:49:52.180
TS_Auto_17,16.8931,4.4017,1.5445,2019-11-13,11:49:52.490
TS_Auto_17,16.8774,4.4195,1.5236,2019-11-13,11:49:52.620
TS_Auto_17,16.8280,4.4799,1.4719,2019-11-13,11:49:52.820
TS_Auto_17,16.8034,4.5105,1.4511,2019-11-13,11:49:53.040
TS_Auto_17,16.7213,4.6295,1.3890,2019-11-13,11:49:53.180
TS_Auto_17,16.6988,4.6703,1.3706,2019-11-13,11:49:53.290
TS_Auto_17,16.6788,4.7109,1.3523,2019-11-13,11:49:53.390
TS_Auto_17,16.6361,4.8076,1.3021,2019-11-13,11:49:53.630
TS_Auto_17,16.6113,4.8619,1.2721,2019-11-13,11:49:53.790
TS_Auto_17,16.5619,4.9404,1.2244,2019-11-13,11:49:54.060
TS_Auto_17,16.4940,5.0181,1.1757,2019-11-13,11:49:54.250
TS_Auto_17,16.4166,5.0766,1.1232,2019-11-13,11:49:54.510
TS_Auto_17,16.3425,5.1138,1.0822,2019-11-13,11:49:54.770
TS_Auto_17,16.3425,5.1138,1.0822,2019-11-13,11:49:54.930
TS_Auto_17,16.2599,5.1177,1.0395,2019-11-13,11:49:55.070
TS_Auto_17,16.2281,5.1081,1.0274,2019-11-13,11:49:55.180
TS_Auto_17,16.1981,5.0810,1.0176,2019-11-13,11:49:55.430
TS_Auto_17,16.1698,5.0250,1.0030,2019-11-13,11:49:55.590
TS_Auto_17,16.1569,4.9967,0.9947,2019-11-13,11:49:55.690
TS_Auto_17,16.1267,4.9106,0.9677,2019-11-13,11:49:55.910
TS_Auto_17,16.1088,4.8481,0.9498,2019-11-13,11:49:56.040
TS_Auto_17,16.0873,4.7509,0.9251,2019-11-13,11:49:56.260
TS_Auto_17,16.0526,4.5779,0.8875,2019-11-13,11:49:56.430
TS_Auto_17,16.0328,4.4556,0.8547,2019-11-13,11:49:56.660
TS_Auto_17,16.0250,4.3620,0.8281,2019-11-13,11:49:56.850
