点名,X坐标,Y坐标,H高程,日期,时间
TS_Auto_15,-0.8186,-4.4725,4.3236,2019-11-13,11:42:9.270
TS_Auto_15,-0.6804,-4.3937,4.2972,2019-11-13,11:42:9.390
TS_Auto_15,-0.3624,-4.2045,4.2297,2019-11-13,11:42:9.640
TS_Auto_15,-0.2748,-4.1482,4.2088,2019-11-13,11:42:9.770
TS_Auto_15,-0.0719,-4.0112,4.1550,2019-11-13,11:42:9.950
TS_Auto_15,0.0739,-3.9117,4.1141,2019-11-13,11:42:10.140
TS_Auto_15,0.0739,-3.9117,4.1141,2019-11-13,11:42:10.250
TS_Auto_15,0.2497,-3.8029,4.0617,2019-11-13,11:42:10.390
TS_Auto_15,0.3149,-3.7645,4.0417,2019-11-13,11:42:10.510
TS_Auto_15,0.5316,-3.6484,3.9688,2019-11-13,11:42:10.770
TS_Auto_15,0.5875,-3.6214,3.9468,2019-11-13,11:42:10.920
TS_Auto_15,0.7193,-3.5557,3.8930,2019-11-13,11:42:11.060
TS_Auto_15,0.8408,-3.4911,3.8428,2019-11-13,11:42:11.210
TS_Auto_15,0.8853,-3.4632,3.8236,2019-11-13,11:42:11.340
TS_Auto_15,0.9320,-3.4303,3.8045,2019-11-13,11:42:11.470
TS_Auto_15,1.0372,-3.3420,3.7590,2019-11-13,11:42:11.660
TS_Auto_15,1.1108,-3.2658,3.7210,2019-11-13,11:42:11.770
TS_Auto_15,1.1287,-3.2451,3.7108,2019-11-13,11:42:11.880
TS_Auto_15,1.1943,-3.1665,3.6710,2019-11-13,11:42:12.110
TS_Auto_15,1.2407,-3.1047,3.6389,2019-11-13,11:42:12.270
TS_Auto_15,1.2969,-3.0204,3.5953,2019-11-13,11:42:12.390
TS_Auto_15,1.3550,-2.9129,3.5428,2019-11-13,11:42:12.560
TS_Auto_15,1.3838,-2.8502,3.5123,2019-11-13,11:42:12.700
TS_Auto_15,1.4011,-2.8095,3.4919,2019-11-13,11:42:12.860
TS_Auto_15,1.4567,-2.6707,3.4154,2019-11-13,11:42:13.100
TS_Auto_15,1.4956,-2.5780,3.3572,2019-11-13,11:42:13.300
TS_Auto_15,1.5101,-2.5425,3.3342,2019-11-13,11:42:13.400
TS_Auto_15,1.5409,-2.4516,3.2766,2019-11-13,11:42:13.580
TS_Auto_15,1.5508,-2.4173,3.2546,2019-11-13,11:42:13.720
TS_Auto_15,1.5794,-2.3053,3.1819,2019-11-13,11:42:13.960
TS_Auto_15,1.5919,-2.2623,3.1503,2019-11-13,11:42:14.090
TS_Auto_15,1.5997,-2.2374,3.1284,2019-11-13,11:42:14.240
TS_Auto_15,1.6158,-2.1862,3.0730,2019-11-13,11:42:14.410
TS_Auto_15,1.6214,-2.1717,3.0512,2019-11-13,11:42:14.520
TS_Auto_15,1.6288,-2.1473,3.0080,2019-11-13,11:42:14.680
TS_Auto_15,1.6305,-2.1212,2.9532,2019-11-13,11:42:14.810
TS_Auto_15,1.6280,-2.1128,2.9311,2019-11-13,11:42:14.930
TS_Auto_15,1.6196,-2.1022,2.8975,2019-11-13,11:42:15.050
TS_Auto_15,1.6124,-2.0983,2.8759,2019-11-13,11:42:15.150
TS_Auto_15,1.5936,-2.0999,2.8339,2019-11-13,11:42:15.260
TS_Auto_15,1.5888,-2.1020,2.8238,2019-11-13,11:42:15.370
TS_Auto_15,1.5789,-2.1080,2.8027,2019-11-13,11:42:15.470
TS_Auto_15,1.5529,-2.1286,2.7470,2019-11-13,11:42:15.600
TS_Auto_15,1.5412,-2.1365,2.7255,2019-11-13,11:42:15.730
TS_Auto_15,1.5273,-2.1448,2.7030,2019-11-13,11:42:15.890
TS_Auto_15,1.4910,-2.1678,2.6464,2019-11-13,11:42:16.010
TS_Auto_15,1.4734,-2.1753,2.6244,2019-11-13,11:42:16.160
TS_Auto_15,1.4220,-2.1865,2.5620,2019-11-13,11:42:16.420
TS_Auto_15,1.3909,-2.1890,2.5220,2019-11-13,11:42:16.550
TS_Auto_15,1.3486,-2.1822,2.4651,2019-11-13,11:42:16.650
TS_Auto_15,1.3277,-2.1744,2.4369,2019-11-13,11:42:16.790
TS_Auto_15,1.2852,-2.1364,2.3738,2019-11-13,11:42:16.950
TS_Auto_15,1.2740,-2.1160,2.3501,2019-11-13,11:42:17.100
TS_Auto_15,1.2638,-2.0827,2.3152,2019-11-13,11:42:17.200
TS_Auto_15,1.2612,-2.0340,2.2716,2019-11-13,11:42:17.450
TS_Auto_15,1.2608,-1.9690,2.2149,2019-11-13,11:42:17.580
TS_Auto_15,1.2607,-1.9434,2.1911,2019-11-13,11:42:17.700
TS_Auto_15,1.2617,-1.9068,2.1540,2019-11-13,11:42:17.950
TS_Auto_15,1.2718,-1.8414,2.0698,2019-11-13,11:42:18.050
TS_Auto_15,1.2757,-1.8270,2.0467,2019-11-13,11:42:18.240
TS_Auto_15,1.2867,-1.7983,1.9844,2019-11-13,11:42:18.350
TS_Auto_15,1.2912,-1.7892,1.9589,2019-11-13,11:42:18.450
TS_Auto_15,1.3038,-1.7652,1.8942,2019-11-13,11:42:18.590
TS_Auto_15,1.3079,-1.7575,1.8687,2019-11-13,11:42:18.820
TS_Auto_15,1.3196,-1.7481,1.7764,2019-11-13,11:42:18.990
TS_Auto_15,1.3233,-1.7467,1.7503,2019-11-13,11:42:19.120
TS_Auto_15,1.3304,-1.7429,1.7106,2019-11-13,11:42:19.280
TS_Auto_15,1.3351,-1.7398,1.6856,2019-11-13,11:42:19.400
TS_Auto_15,1.3412,-1.7343,1.6460,2019-11-13,11:42:19.500
TS_Auto_15,1.3453,-1.7294,1.6194,2019-11-13,11:42:19.630
TS_Auto_15,1.3539,-1.7190,1.5669,2019-11-13,11:42:19.740
TS_Auto_15,1.3602,-1.7093,1.5273,2019-11-13,11:42:19.890
TS_Auto_15,1.3703,-1.6877,1.4363,2019-11-13,11:42:20.260
TS_Auto_15,1.3757,-1.6700,1.3749,2019-11-13,11:42:20.460
TS_Auto_15,1.3887,-1.6477,1.3003,2019-11-13,11:42:20.660
TS_Auto_15,1.3985,-1.6375,1.2650,2019-11-13,11:42:20.790
TS_Auto_15,1.4057,-1.6315,1.2424,2019-11-13,11:42:20.900
TS_Auto_15,1.4132,-1.6262,1.2187,2019-11-13,11:42:21.010
TS_Auto_15,1.4323,-1.6157,1.1617,2019-11-13,11:42:21.200
TS_Auto_15,1.4582,-1.6066,1.1037,2019-11-13,11:42:21.310
TS_Auto_15,1.4699,-1.6037,1.0822,2019-11-13,11:42:21.420
TS_Auto_15,1.4831,-1.6008,1.0605,2019-11-13,11:42:21.530
TS_Auto_15,1.4974,-1.5993,1.0396,2019-11-13,11:42:21.670
TS_Auto_15,1.5205,-1.5978,1.0084,2019-11-13,11:42:21.780
TS_Auto_15,1.5366,-1.5989,0.9873,2019-11-13,11:42:21.910
TS_Auto_15,1.5607,-1.6048,0.9538,2019-11-13,11:42:22.020
TS_Auto_15,1.5744,-1.6113,0.9327,2019-11-13,11:42:22.130
TS_Auto_15,1.5864,-1.6172,0.9117,2019-11-13,11:42:22.270
TS_Auto_15,1.6156,-1.6299,0.8619,2019-11-13,11:42:22.380
TS_Auto_15,1.6270,-1.6355,0.8433,2019-11-13,11:42:22.500
TS_Auto_15,1.6420,-1.6451,0.8159,2019-11-13,11:42:22.600
TS_Auto_15,1.6583,-1.6617,0.7806,2019-11-13,11:42:22.800
TS_Auto_15,1.6792,-1.6882,0.7329,2019-11-13,11:42:22.930
TS_Auto_15,1.6924,-1.7088,0.6929,2019-11-13,11:42:23.190
TS_Auto_15,1.6966,-1.7247,0.6651,2019-11-13,11:42:23.330
TS_Auto_15,1.6914,-1.7517,0.6197,2019-11-13,11:42:23.460
TS_Auto_15,1.6888,-1.7608,0.6036,2019-11-13,11:42:23.580
TS_Auto_15,1.6820,-1.7761,0.5712,2019-11-13,11:42:23.780
TS_Auto_15,1.6768,-1.7936,0.5336,2019-11-13,11:42:23.920
TS_Auto_15,1.6734,-1.8044,0.5107,2019-11-13,11:42:24.090
TS_Auto_15,1.6700,-1.8103,0.4956,2019-11-13,11:42:24.250
TS_Auto_15,1.6523,-1.8252,0.4399,2019-11-13,11:42:24.490
TS_Auto_15,1.6473,-1.8288,0.4228,2019-11-13,11:42:24.610
TS_Auto_15,1.6437,-1.8315,0.4062,2019-11-13,11:42:24.730
TS_Auto_15,1.6348,-1.8304,0.3700,2019-11-13,11:42:24.930
TS_Auto_15,1.6297,-1.8247,0.3488,2019-11-13,11:42:25.050
TS_Auto_15,1.6221,-1.8102,0.3028,2019-11-13,11:42:25.250
TS_Auto_15,1.6195,-1.8039,0.2784,2019-11-13,11:42:25.400
TS_Auto_15,1.6113,-1.8067,0.2748,2019-11-13,11:42:25.530
TS_Auto_15,1.6127,-1.8096,0.2720,2019-11-13,11:42:25.690
TS_Auto_15,1.6140,-1.8090,0.2718,2019-11-13,11:42:25.810
TS_Auto_15,1.6139,-1.8089,0.2721,2019-11-13,11:42:25.930
TS_Auto_15,1.6138,-1.8086,0.2720,2019-11-13,11:42:26.070
TS_Auto_15,1.6139,-1.8089,0.2720,2019-11-13,11:42:26.170
TS_Auto_15,1.6138,-1.8088,0.2719,2019-11-13,11:42:26.340
TS_Auto_15,1.6139,-1.8087,0.2719,2019-11-13,11:42:26.480
TS_Auto_15,1.6139,-1.8088,0.2719,2019-11-13,11:42:26.640
TS_Auto_15,1.6140,-1.8088,0.2719,2019-11-13,11:42:26.800
TS_Auto_15,1.6138,-1.8088,0.2719,2019-11-13,11:42:26.930
TS_Auto_15,1.6138,-1.8088,0.2719,2019-11-13,11:42:27.070
TS_Auto_15,1.6138,-1.8088,0.2719,2019-11-13,11:42:27.250
TS_Auto_15,1.6139,-1.8088,0.2719,2019-11-13,11:42:27.350
TS_Auto_15,1.6138,-1.8088,0.2719,2019-11-13,11:42:27.500
TS_Auto_15,1.6138,-1.8088,0.2719,2019-11-13,11:42:27.670
TS_Auto_15,1.6138,-1.8089,0.2719,2019-11-13,11:42:27.800
TS_Auto_15,1.6139,-1.8088,0.2718,2019-11-13,11:42:27.940
TS_Auto_15,1.6139,-1.8088,0.2718,2019-11-13,11:42:28.270
TS_Auto_15,1.6138,-1.8089,0.2717,2019-11-13,11:42:28.430
TS_Auto_15,1.6138,-1.8089,0.2717,2019-11-13,11:42:28.570
TS_Auto_15,1.6138,-1.8088,0.2716,2019-11-13,11:42:28.750
TS_Auto_15,1.6138,-1.8088,0.2717,2019-11-13,11:42:28.910
TS_Auto_15,1.6139,-1.8088,0.2716,2019-11-13,11:42:29.010
TS_Auto_15,1.6139,-1.8088,0.2716,2019-11-13,11:42:29.110
TS_Auto_15,1.6139,-1.8088,0.2716,2019-11-13,11:42:29.230
TS_Auto_15,1.6138,-1.8089,0.2716,2019-11-13,11:42:29.360
TS_Auto_15,1.6137,-1.8089,0.2716,2019-11-13,11:42:29.490
TS_Auto_15,1.6139,-1.8088,0.2716,2019-11-13,11:42:29.590
TS_Auto_15,1.6138,-1.8089,0.2716,2019-11-13,11:42:29.710
TS_Auto_15,1.6138,-1.8088,0.2716,2019-11-13,11:42:29.860
TS_Auto_15,1.6138,-1.8088,0.2716,2019-11-13,11:42:30.000
TS_Auto_15,1.6138,-1.8088,0.2716,2019-11-13,11:42:30.160
TS_Auto_15,1.6138,-1.8089,0.2716,2019-11-13,11:42:30.340
